manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Expert Sleepers,disting EX,Dream Machine,Reverb mod speed,Sets reverb modulation speed.,50,,0,127,64,,,,,,centered,Unit = 0.01 Hz. Internal range: 1 to 500.,
Expert Sleepers,disting EX,Dream Machine,Reverb mod depth,Sets reverb modulation depth.,51,,0,127,32,,,,,,0-based,Internal range: 0 to 100.,
Expert Sleepers,disting EX,Dream Machine,Reverb early gain,Sets early reflection gain.,52,,0,127,45,,,,,,0-based,Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Dream Machine,Reverb diff gain,Sets diffuse reflection gain.,53,,0,127,54,,,,,,0-based,Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Dream Machine,Transpose, Adjusts the tuning of all frequencies in (12-TET) semitone steps.,54,,0,127,64,,,,,,centered,Internal range: -60 to 60 semitones.,
Expert Sleepers,disting EX,Filter Bank,Attenuverter 1,Applies Attenuverter for input 1.,1,,0,127,95,,,,,,0-based,Negative value = CV will be inverted. Unit = %. Internal range: -200 to 200.,
Expert Sleepers,disting EX,Filter Bank,Attenuverter 2,Applies Attenuverter for input 2.,2,,0,127,95,,,,,,0-based,Negative value = CV will be inverted. Unit = %. Internal range: -200 to 200.,
Expert Sleepers,disting EX,Filter Bank,Attenuverter 3,Applies Attenuverter for input 3.,3,,0,127,95,,,,,,0-based,Negative value = CV will be inverted. Unit = %. Internal range: -200 to 200.,
Expert Sleepers,disting EX,Filter Bank,Attenuverter 4,Applies Attenuverter for input 4.,4,,0,127,95,,,,,,0-based,Negative value = CV will be inverted. Unit = %. Internal range: -200 to 200.,
Expert Sleepers,disting EX,Filter Bank,Attenuverter 5,Applies Attenuverter for input 5.,5,,0,127,95,,,,,,0-based,Negative value = CV will be inverted. Unit = %. Internal range: -200 to 200.,
Expert Sleepers,disting EX,Filter Bank,Attenuverter 6,Applies Attenuverter for input 6.,6,,0,127,95,,,,,,0-based,Negative value = CV will be inverted. Unit = %. Internal range: -200 to 200.,
Expert Sleepers,disting EX,Filter Bank,Mode,Filter mode.,7,,0,127,0,,,,,,0-based,Resonator Bandpass or Multiband. Internal range: 0 to 2.,
Expert Sleepers,disting EX,Filter Bank,Gain/Q,Sets filter gain (for Resonators) or resonance (for bandpass/multiband).,8,,0,127,63,,,,,,centered,Unit = %. Internal range: 1 to 100.,
Expert Sleepers,disting EX,Filter Bank,Dry gain,Amount of dry signal to mix into the outputs.,9,,0,127,106,,,,,,0-based,-40' = –∞dB. Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Filter Bank,Effect gain,Amount of the Effect (filtered) signal to mix into the outputs.,10,,0,127,106,,,,,,0-based,-40' = –∞dB. Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Filter Bank,Attack time,Envelope attack time.,11,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Filter Bank,Decay time,Envelope decay time.,12,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Filter Bank,Pitch 1,Pitch/Frequency of filter 1.,13,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Filter Bank,Pitch 2,Pitch/Frequency of filter 2.,14,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Filter Bank,Pitch 3,Pitch/Frequency of filter 3.,15,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Filter Bank,Pitch 4,Pitch/Frequency of filter 4.,16,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Filter Bank,Pitch 5,Pitch/Frequency of filter 5.,17,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Filter Bank,Pitch 6,Pitch/Frequency of filter 6.,18,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Filter Bank,Pitch 7,Pitch/Frequency of filter 7.,19,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Filter Bank,Pitch 8,Pitch/Frequency of filter 8.,20,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Filter Bank,Gate 1,Gate for filter 1.,21,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Filter Bank,Gate 2,Gate for filter 2.,22,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Filter Bank,Gate 3,Gate for filter 3.,23,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Filter Bank,Gate 4,Gate for filter 4.,24,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Filter Bank,Gate 5,Gate for filter 5.,25,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Filter Bank,Gate 6,Gate for filter 6.,26,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Filter Bank,Gate 7,Gate for filter 7.,27,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Filter Bank,Gate 8,Gate for filter 8.,28,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Filter Bank,Gain 1,Gain for filter 1.,29,,0,127,114,,,,,,0-based,'-40' = -∞dB. Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Filter Bank,Gain 2,Gain for filter 2.,30,,0,127,114,,,,,,0-based,'-40' = -∞dB. Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Filter Bank,Gain 3,Gain for filter 3.,31,,0,127,114,,,,,,0-based,'-40' = -∞dB. Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Filter Bank,Gain 4,Gain for filter 4.,32,,0,127,114,,,,,,0-based,'-40' = -∞dB. Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Filter Bank,Gain 5,Gain for filter 5.,33,,0,127,114,,,,,,0-based,'-40' = -∞dB. Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Filter Bank,Gain 6,Gain for filter 6.,34,,0,127,114,,,,,,0-based,'-40' = -∞dB. Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Filter Bank,Gain 7,Gain for filter 7.,35,,0,127,114,,,,,,0-based,'-40' = -∞dB. Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Filter Bank,Gain 8,Gain for filter 8.,36,,0,127,114,,,,,,0-based,'-40' = -∞dB. Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Filter Bank,VCA input 1,VCA input for filter 1.,37,,0,127,0,,,,,,0-based,0 for 'None'. Internal range: 0 to 6.,
Expert Sleepers,disting EX,Filter Bank,VCA input 2,VCA input for filter 2.,38,,0,127,0,,,,,,0-based,0 for 'None'. Internal range: 0 to 6.,
Expert Sleepers,disting EX,Filter Bank,VCA input 3,VCA input for filter 3.,39,,0,127,0,,,,,,0-based,0 for 'None'. Internal range: 0 to 6.,
Expert Sleepers,disting EX,Filter Bank,VCA input 4,VCA input for filter 4.,40,,0,127,0,,,,,,0-based,0 for 'None'. Internal range: 0 to 6.,
Expert Sleepers,disting EX,Filter Bank,VCA input 5,VCA input for filter 5.,41,,0,127,0,,,,,,0-based,0 for 'None'. Internal range: 0 to 6.,
Expert Sleepers,disting EX,Filter Bank,VCA input 6,VCA input for filter 6.,42,,0,127,0,,,,,,0-based,0 for 'None'. Internal range: 0 to 6.,
Expert Sleepers,disting EX,Filter Bank,VCA input 7,VCA input for filter 7.,43,,0,127,0,,,,,,0-based,0 for 'None'. Internal range: 0 to 6.,
Expert Sleepers,disting EX,Filter Bank,VCA input 8,VCA input for filter 8.,44,,0,127,0,,,,,,0-based,0 for 'None'. Internal range: 0 to 6.,
Expert Sleepers,disting EX,Filter Bank,Spread,Amount by which to spread out the filters in the stereo field.,45,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Filter Bank,LFO depth,Depth of an octave LFO modulation of the filter gains.,46,,0,127,0,,,,,,0-based,Unit = %. Internal range: 0 to 100.,
Expert Sleepers,disting EX,Filter Bank,LFO rate,LFO rate.,47,,0,127,95,,,,,,0-based,Internal range: -100 to 100.,
Expert Sleepers,disting EX,Filter Bank,CV/Gate control,Sets whether inputs 3 & 4 are used as a CV/gate pair to 'play' the filters as pitched voices.,48,,0,127,0,,,,,,0-based,Off On (filter pitch follows the CV) or Quantized (filter pitch set to the nearest semitone). Internal range: 0 to 2.,0: Off; 1: On; 2: Quantized
Expert Sleepers,disting EX,Filter Bank,Controlled voices,Number of filters that will be controlled by MIDI or CV/gate.,49,,0,127,127,,,,,,0-based,Internal range: 1 to 8.,
Expert Sleepers,disting EX,Filter Bank,Mono input,Mono input mode.,50,,0,127,0,,,,,,0-based,1: only input 1 is used for audio input. Input 2 is freed up for CV mapping. Internal range: 0 to 1.,0: Input 1+2 used for audio input; 1: Input 1 used for audio input
Expert Sleepers,disting EX,Filter Bank,MIDI vel curve,Selects a velocity curve applied to incoming MIDI notes.,51,,0,127,42,,,,,,0-based,Internal range: 0 to 3.,
Expert Sleepers,disting EX,Poly Wavetable,Attenuverter 1,Attenuverter for input 1.,1,,0,127,95,,,,,,0-based,Negative value = CV will be inverted. Unit = %. Internal range: -200 to 200.,
Expert Sleepers,disting EX,Poly Wavetable,Attenuverter 2,Attenuverter for input 2.,2,,0,127,95,,,,,,0-based,Negative value = CV will be inverted. Unit = %. Internal range: -200 to 200.,
Expert Sleepers,disting EX,Poly Wavetable,Attenuverter 3,Attenuverter for input 3.,3,,0,127,95,,,,,,0-based,Negative value = CV will be inverted. Unit = %. Internal range: -200 to 200.,
Expert Sleepers,disting EX,Poly Wavetable,Attenuverter 4,Attenuverter for input 4.,4,,0,127,95,,,,,,0-based,Negative value = CV will be inverted. Unit = %. Internal range: -200 to 200.,
Expert Sleepers,disting EX,Poly Wavetable,Attenuverter 5,Attenuverter for input 5.,5,,0,127,95,,,,,,0-based,Negative value = CV will be inverted. Unit = %. Internal range: -200 to 200.,
Expert Sleepers,disting EX,Poly Wavetable,Attenuverter 6,Attenuverter for input 6,6,,0,127,95,,,,,,0-based,Negative value = CV will be inverted. Unit = %. Internal range: -200 to 200.,
Expert Sleepers,disting EX,Poly Wavetable,Wavetable,Chooses the wavetable from those installed on the MicroSD card.,7,,0,127,0,,,,,,0-based,Internal range: 0 to 999.,
Expert Sleepers,disting EX,Poly Wavetable,Wave offset,An offset for the wavetable position. added to that set from the wave input.,8,,0,127,64,,,,,,centered,Internal range: -100 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Wave spread,An amount by which to spread out the per-voice wavetable positions.,9,,0,127,64,,,,,,centered,Internal range: -100 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Coarse tune,Transposes the whole instrument in semitones.,10,,0,127,64,,,,,,centered,Internal range: -60 to 60.,
Expert Sleepers,disting EX,Poly Wavetable,Fine tune,Tunes the whole instrument in cents.,11,,0,127,64,,,,,,centered,Unit = cents. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Attack time,Envelope 1 attack time.,12,,0,127,20,,,,,,0-based,Range 1ms-15s. Internal range: 0 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Decay time,Envelope 1 decay time.,13,,0,127,60,,,,,,0-based,Range 20ms-15s. Internal range: 0 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Sustain level,Envelope 1 sustain level.,14,,0,127,80,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Release time,Envelope 1 release time.,15,,0,127,60,,,,,,0-based,Range 10ms-30s. Internal range: 0 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Attack shape,Envelope 1 attack shape.,16,,0,127,64,,,,,,centered,'0' is highly exponential. '127' is almost linear. Internal range: 0 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Decay shape,Envelope 1 decay & release shape.,17,,0,127,64,,,,,,centered,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Attack time 2,Envelope 2 attack time.,18,,0,127,60,,,,,,0-based,Range 1ms-15s. Internal range: 0 to 127.,0~127: 1ms to 15s
Expert Sleepers,disting EX,Poly Wavetable,Decay time 2,Envelope 2 decay time.,19,,0,127,70,,,,,,0-based,Range 20ms-15s. Internal range: 0 to 127.,0~127: 20ms to 15s
Expert Sleepers,disting EX,Poly Wavetable,Sustain level 2,Envelope 2 sustain level.,20,,0,127,64,,,,,,centered,Note that this can go negative. Internal range: -127 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Release time 2,Envelope 2 release time.,21,,0,127,50,,,,,,0-based,Range 10ms-30s. Internal range: 0 to 127.,0~127: 10ms to 30s
Expert Sleepers,disting EX,Poly Wavetable,Attack shape 2,Envelope 2 attack shape.,22,,0,127,64,,,,,,centered,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Decay shape 2,Envelope 2 decay & release shape.,23,,0,127,64,,,,,,centered,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Filter type,The filter type.,24,,0,127,0,,,,,,0-based,Options: 'Off'. 'Lowpass'. 'Bandpass' or 'Highpass'. Internal range: 0 to 3.,0: Off; 1: Lowpass; 2: Bandpas; 3: Highpass
Expert Sleepers,disting EX,Poly Wavetable,Filter freq,The filter frequency. specified as a MIDI note number.,25,,0,127,64,,,,,,centered,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Filter Q,The filter resonance.,26,,0,127,63,,,,,,centered,Internal range: 0 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Veloc -> volume,The amount by which the note velocity affects the note volume.,27,,0,127,127,,,,,,0-based,Unit = %. Internal range: 0 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Veloc -> wave,The amount by which the note velocity affects the wavetable position.,28,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Veloc -> filter,The amount by which the note velocity affects the filter frequency.,29,,0,127,64,,,,,,centered,Internal range: -127 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Pitch -> wave,The amount by which the note pitch affects the wavetable position.,30,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Pitch -> filter,The amount by which the note pitch affects the filter frequency.,31,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Env -> wave,The amount by which envelope 1 affects the wavetable position.,32,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Env -> filter,The amount by which envelope 1 affects the filter frequency.,33,,0,127,64,,,,,,centered,Internal range: -127 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Env 2 -> wave,The amount by which envelope 2 affects the wavetable position.,34,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Env 2 -> filter,The amount by which envelope 2 affects the filter frequency.,35,,0,127,64,,,,,,centered,Internal range: -127 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Env 2 -> pitch,The amount by which envelope 2 affects the note pitch.,36,,0,127,64,,,,,,centered,Internal range: -120 to 120.,
Expert Sleepers,disting EX,Poly Wavetable,LFO -> wave,The amount by which the LFO affects the wavetable position.,37,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,LFO -> filter,The amount by which the LFO affects the filter frequency.,38,,0,127,64,,,,,,centered,Internal range: -127 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,LFO -> pitch,The amount by which the LFO affects the note pitch.,39,,0,127,64,,,,,,centered,Internal range: -120 to 120.,
Expert Sleepers,disting EX,Poly Wavetable,LFO speed,The LFO speed.,40,,0,127,114,,,,,,0-based,Range 0.01Hz-10Hz. Internal range: -100 to 100.,0~127: 0.01Hz to 10Hz
Expert Sleepers,disting EX,Poly Wavetable,Gain,Applies an overall output gain.,41,,0,127,91,,,,,,0-based,Unit = dB. Internal range: -40 to 24.,0~90: -40 to <0dB; 91: 0dB; 92~127: >0dB to 24dB
Expert Sleepers,disting EX,Poly Wavetable,Sustain,Activates sustain.,42,,0,127,0,,,,,,0-based,Notes remain playing when the gate goes low. Internal range: 0 to 1.,
Expert Sleepers,disting EX,Poly Wavetable,Bend range,The pitch bend range in semitones.,43,,0,127,5,,,,,,0-based,Applies both to MIDI pitch bend and to CV pitch bend. In which case a CV of ±5V maps to the chosen bend range. Internal range: 0 to 48.,
Expert Sleepers,disting EX,Poly Wavetable,Chord enable,Enables the chord generator function.,44,,0,127,0,,,,,,0-based,The chord generator can be on or off globally or per gate. MIDI/I2C counts as gate 3. Internal range: 0 to 7.,
Expert Sleepers,disting EX,Poly Wavetable,Chord key,The key of the chord generator.,45,,0,127,64,,,,,,centered,0 is C. '1' is C#/Db etc. Internal range: -12 to 12.,
Expert Sleepers,disting EX,Poly Wavetable,Chord scale,The scale of the chord generator.,46,,0,127,0,,,,,,0-based,See the manual for the options. Internal range: 0 to 7.,
Expert Sleepers,disting EX,Poly Wavetable,Chord shape,The shape of the chord generator.,47,,0,127,0,,,,,,0-based,See the manual for the options. Internal range: 0 to 13.,
Expert Sleepers,disting EX,Poly Wavetable,Chord inversion,The chord inversion.,48,,0,127,0,,,,,,0-based,For example the first inversion takes the first note of the chord and moves it an octave up. So the lowest note in the chord is now the second. E.g. C E G becomes E G C. Internal range: 0 to 3.,
Expert Sleepers,disting EX,Poly Wavetable,Arpeggio 1 mode,The arpeggiator mode for CV/gate input 1.,49,,0,127,0,,,,,,0-based,See the manual for the options. Internal range: 0 to 14.,
Expert Sleepers,disting EX,Poly Wavetable,Arpeggio 2 mode,The arpeggiator mode for CV/gate input 2.,50,,0,127,0,,,,,,0-based,See the manual for the options. Internal range: 0 to 14.,
Expert Sleepers,disting EX,Poly Wavetable,Arpeggio 3 mode,The arpeggiator mode for CV/gate input 3.,51,,0,127,0,,,,,,0-based,See the manual for the options. Internal range: 0 to 14.,
Expert Sleepers,disting EX,Poly Wavetable,Arpeggio 1 range,Arpeggio range for input 1.,52,,0,127,0,,,,,,0-based,1: The arpeggio is simply the notes formed by the chord. 2 or 3: a copy of the chord is appended to the pattern. One or two octaves higher. Internal range: 1 to 3.,
Expert Sleepers,disting EX,Poly Wavetable,Arpeggio 2 range,Arpeggio range for input 2.,53,,0,127,0,,,,,,0-based,1: The arpeggio is simply the notes formed by the chord. 2 or 3: a copy of the chord is appended to the pattern. One or two octaves higher. Internal range: 1 to 3.,
Expert Sleepers,disting EX,Poly Wavetable,Arpeggio 3 range,Arpeggio range for input 3.,54,,0,127,0,,,,,,0-based,1: The arpeggio is simply the notes formed by the chord. 2 or 3: a copy of the chord is appended to the pattern. One or two octaves higher. Internal range: 1 to 3.,
Expert Sleepers,disting EX,Poly Wavetable,Scala/MTS,Sets the Scala scale or MTS tuning to use.,55,,0,127,0,,,,,,0-based,See the manual. Internal range: 0 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Scala KBM,Sets the Scala keyboard map to use.,56,,0,127,0,,,,,,0-based,See the manual. Internal range: 0 to 127.,
Expert Sleepers,disting EX,Poly Wavetable,Chorus mode,Engages the chorus effect.,57,,0,127,0,,,,,,0-based,0 for 'off'. Internal range: 0 to 2.,
Expert Sleepers,disting EX,Poly Wavetable,Delay mode,The type of delay effect.,58,,0,127,0,,,,,,0-based,,0: Off; 1: Stereo; 2: Ping-pong
Expert Sleepers,disting EX,Poly Wavetable,Delay level,The level of the delay effect.,59,,0,127,106,,,,,,0-based,'-40' is treated as –∞dB. Unit = dB. Internal range: -40 to 0.,
Expert Sleepers,disting EX,Poly Wavetable,Delay time,The delay time in milliseconds.,60,,0,127,6,,,,,,0-based,The delay time if following MIDI clock. Internal range: 1 to 10000 or 1 to 18.,
Expert Sleepers,disting EX,Poly Wavetable,Delay feedback,The delay feedback.,61,,0,127,64,,,,,,centered,Unit = %. Internal range: 0 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Unison,The number of voices to play simultaneously.,62,,0,127,0,,,,,,0-based,For each note triggered. Internal range: 1 to 8.,
Expert Sleepers,disting EX,Poly Wavetable,Unison detune,The detune amount when Unison is active.,63,,0,127,13,,,,,,0-based,Unit = cents. Internal range: 0 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Output spread,The amount of output spread.,64,,0,127,64,,,,,,centered,If the selected output mode uses spread. Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Poly Wavetable,Output mode,The output mode.,65,,0,127,0,,,,,,0-based,See the manual for details. Internal range: 0 to 3.,
Expert Sleepers,disting EX,Poly Wavetable,Input mode,Sets how the inputs are used for CV/gate control.,66,,0,127,7,,,,,,0-based,See the manual. Internal range: 0 to 18.,
Expert Sleepers,disting EX,Poly Wavetable,Sustain mode,Sets the behaviour of the sustain function.,67,,0,127,0,,,,,,0-based,The options are 'Synth' and 'Piano'. Internal range: 0 to 1.,0: Synth; 1: Piano
Expert Sleepers,disting EX,Poly Wavetable,MIDI vel curve,Selects a velocity curve applied to incoming MIDI notes.,68,,0,127,0,,,,,,0-based,Internal range: 0 to 3.,
Expert Sleepers,disting EX,Poly Wavetable,Wave input,Which input to use to control the position in the wavetable or '0' for 'None'.,69,,0,127,106,,,,,,0-based,Internal range: 0 to 6.,
Expert Sleepers,disting EX,Poly Wavetable,Pitch bend input,The pitch bend input or '0' for none.,70,,0,127,0,,,,,,0-based,Internal range: 0 to 6.,
Expert Sleepers,disting EX,Poly Wavetable,Arp reset input,The input to use as the arpeggiator reset or '0' for none.,71,,0,127,0,,,,,,0-based,A trigger pulse into this input will reset the arpeggiator back to step 1. Internal range: 0 to 6.,
Expert Sleepers,disting EX,Poly Wavetable,Max voices,Sets the maximum number of simultaneous voices.,72,,0,127,127,,,,,,0-based,Internal range: 1 to 8.,
Expert Sleepers,disting EX,Poly Wavetable,LFO retrigger,Sets whether the LFOs are retriggered at note on.,73,,0,127,0,,,,,,0-based,The options are 'Poly'. 'Mono' or 'Off'. Internal range: 0 to 2.,0: Poly; 1: Mono; 2: Off
Expert Sleepers,disting EX,Poly Wavetable,LFO spread,Sets the phase to which LFOs are retriggered.,74,,0,127,0,,,,,,0-based,The value in degrees is multiplied by the voice number to give the initial LFO phase. Retrigger off: this sets the phase relationship between the free-running LFOs. Internal range: 0 to 90.,
Expert Sleepers,disting EX,Poly Wavetable,Gate offset,Offsets delays the gate inputs relative to the pitch inputs.,75,,0,127,0,,,,,,0-based,For pitch CVs to settle before they are sampled on the rising gate or to cope with modules which output pitch/gate but change their gate first. Internal range: 0 to 496.,
Expert Sleepers,disting EX,Poly Wavetable,Trigger mode,Sets the note triggering mode.,76,,0,127,0,,,,,,0-based,See the manual. Internal range: 0 to 2.,
Expert Sleepers,disting EX,Poly Wavetable,Break time,The 'break' time for chords or '0' for off.,77,,0,127,0,,,,,,0-based,See the manual. Unit = ms. Internal range: 0 to 1000.,0~127: 0ms to 1000ms
Expert Sleepers,disting EX,Poly Wavetable,Break direction,The 'break' direction.,78,,0,127,0,,,,,,0-based,See the manual. Internal range: 0 to 2.,
Expert Sleepers,disting EX,Granulator,Attenuverter 1 (%),Attenuverter for input 1,1,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Granulator,Attenuverter 2 (%),Attenuverter for input 2,2,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Granulator,Attenuverter 3 (%),Attenuverter for input 3,3,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Granulator,Attenuverter 4 (%),Attenuverter for input 4,4,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Granulator,Attenuverter 5 (%),Attenuverter for input 5,5,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Granulator,Attenuverter 6 (%),Attenuverter for input 6,6,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Granulator,Buffer size (ms),The audio buffer size in milliseconds.,7,,0,127,20,,,,,,0-based,Internal range: 100 to 31.250,
Expert Sleepers,disting EX,Granulator,Input gain (dB),Gain applied to the audio being recorded,8,,0,127,95,,,,,,0-based,Internal range: -34 to 12. Does not affect the dry signal. '-34' is treated as -∞ dB,
Expert Sleepers,disting EX,Granulator,Dry gain (dB),Level of the input signal in the output mix,9,,0,127,102,,,,,,0-based,Internal range: -40 to 6. '-40' is treated as -∞ dB,
Expert Sleepers,disting EX,Granulator,Granulator gain (dB),Level of the granulator signal in the output mix,10,,0,127,102,,,,,,0-based,Internal range: -40 to 6. '-40' is treated as -∞ dB,
Expert Sleepers,disting EX,Granulator,Record,Enables recording into the buffer.,11,,0,127,0,,,,,,0-based,,0: Recording disabled; 1: Recording enabled
Expert Sleepers,disting EX,Granulator,Spawn mode,How grains are spawned,12,,0,127,0,,,,,,0-based,,0: Stochastic; 1: Mid-grain; 2: Stochastic (fixed); 3: Mid-grain (fixed); 4: single
Expert Sleepers,disting EX,Granulator,Rate mean (ms),Average time between new grains being spawned,13,,0,127,0,,,,,,0-based,Internal range: 1 to 1000,
Expert Sleepers,disting EX,Granulator,Rate spread (%),Amount of variation in the spawn rate expressed as a percentage of 'Rate mean',14,,0,127,6,,,,,,0-based,Internal range: 0 to 200,
Expert Sleepers,disting EX,Granulator,Size mean (ms),Average grain size,15,,0,127,13,,,,,,0-based,Internal range: 0 to 1000; if the 'Size mean' parameter is set to zero the grain size is calculated from the note pitch and set to be the duration of one cycle of an oscillation that corresponds to the given pitch,
Expert Sleepers,disting EX,Granulator,Size spread (%),Amount of variation in grain size expressed as a percentage of 'Size mean',16,,0,127,6,,,,,,0-based,Internal range: 0 to 200,
Expert Sleepers,disting EX,Granulator,Pitch mean (ST),Average grain pitch shift (in semitones),17,,0,127,63,,,,,,centered,Internal range: -24 to 24; this is added to the pitch shift determined by the note's pitch CV,
Expert Sleepers,disting EX,Granulator,Pitch spread (cents),Amount of variation in grain pitch shift,18,,0,127,0,,,,,,0-based,Internal range: 0 to 1200,
Expert Sleepers,disting EX,Granulator,Pan mean (%),Average grain pan position,19,,0,127,63,,,,,,centered,Internal range: -100 to 100,
Expert Sleepers,disting EX,Granulator,Pan spread (%),Amount of variation in grain pan,20,,0,127,6,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Delay mean (%),Average grain delay (equivalently the position in the audio buffer),21,,0,127,63,,,,,,centered,Internal range: 0 to 100; expressed as a percentage of the buffer size,
Expert Sleepers,disting EX,Granulator,Delay spread (%),Amount of variation in grain delay,22,,0,127,6,,,,,,0-based,Internal range: 0 to 100; expressed as a percentage of the buffer size,
Expert Sleepers,disting EX,Granulator,Shape,Grain envelope/window shape,23,,0,127,0,,,,,,0-based,Internal range: 0 to 5,0: Gaussian; 1: Tukey; 2: Triangle; 3: Expodec; 4: Rexpodec; 5: Equal power
