manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Novation,MiniNova,Arp,Pattern,,,,,,,1,66,0,32,,0-based,,0: 32ndT; 1: 32nd; 2: 16thT; 3: 16th; 4: 8thT; 5: 16thD; 6: 8th; 7: 4thT; 8: 8thD; 9: 4th; 10: 1+1/3; 11: 4thD; 12: 2nd; 13: 2+2/3; 14: 3beats; 15: 4beats; 16: 5+1/3; 17: 6beats; 18: 8beats; 19-32: Undefined
Novation,MiniNova,Arp,Swing,,,,,,,1,68,1,99,,0-based,,
Novation,MiniNova,Arp,Mininova,,,,,,,127,127,0,1,,0-based,Managed parameter for UltraNova compatibility.,
Novation,MiniNova,Arp,Length,,,,,,,60,40,2,8,,0-based,,
Novation,MiniNova,Arp,Step 1,,,,,,,60,32,0,1,,0-based,,0: Arp step off; 1: Arp step on
Novation,MiniNova,Arp,Step 2,,,,,,,60,33,0,1,,0-based,,0: Arp step off; 1: Arp step on
Novation,MiniNova,Arp,Step 3,,,,,,,60,34,0,1,,0-based,,0: Arp step off; 1: Arp step on
Novation,MiniNova,Arp,Step 4,,,,,,,60,35,0,1,,0-based,,0: Arp step off; 1: Arp step on
Novation,MiniNova,Arp,Step 5,,,,,,,60,36,0,1,,0-based,,0: Arp step off; 1: Arp step on
Novation,MiniNova,Arp,Step 6,,,,,,,60,37,0,1,,0-based,,0: Arp step off; 1: Arp step on
Novation,MiniNova,Arp,Step 7,,,,,,,60,38,0,1,,0-based,,0: Arp step off; 1: Arp step on
Novation,MiniNova,Arp,Step 8,,,,,,,60,39,0,1,,0-based,,0: Arp step off; 1: Arp step on
Novation,MiniNova,Vocoder,Level,,,,,,,1,71,0,127,,0-based,,
Novation,MiniNova,Vocoder,Carrier level,,,,,,,1,72,0,127,,0-based,,
Novation,MiniNova,Vocoder,Modulator level,,,,,,,1,73,0,127,,0-based,,
Novation,MiniNova,Vocoder,Resonance,,,,,,,1,74,0,127,,0-based,,
Novation,MiniNova,Vocoder,Decay,,,,,,,1,75,0,127,,0-based,,
Novation,MiniNova,Vocoder,Gate threshold,,,,,,,1,76,0,96,,0-based,,
Novation,MiniNova,Vocoder,Gate release,,,,,,,1,77,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 0 level,,,,,,,6,0,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 1 level,,,,,,,6,1,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 2 level,,,,,,,6,2,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 3 level,,,,,,,6,3,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 4 level,,,,,,,6,4,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 5 level,,,,,,,6,5,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 6 level,,,,,,,6,6,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 7 level,,,,,,,6,7,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 8 level,,,,,,,6,8,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 9 level,,,,,,,6,9,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 10 level,,,,,,,6,10,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 11 level,,,,,,,6,11,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 12 level,,,,,,,6,12,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 13 level,,,,,,,6,13,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 14 level,,,,,,,6,14,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 15 level,,,,,,,6,15,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 16 level,,,,,,,6,16,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 17 level,,,,,,,6,17,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 18 level,,,,,,,6,18,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 19 level,,,,,,,6,19,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 20 level,,,,,,,6,20,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 21 level,,,,,,,6,21,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 22 level,,,,,,,6,22,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 23 level,,,,,,,6,23,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 24 level,,,,,,,6,24,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 25 level,,,,,,,6,25,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 26 level,,,,,,,6,26,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 27 level,,,,,,,6,27,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 28 level,,,,,,,6,28,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 29 level,,,,,,,6,29,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 30 level,,,,,,,6,30,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum 31 level,,,,,,,6,31,0,127,,0-based,,
Novation,MiniNova,Vocoder,Spectrum resample,,,,,,,6,32,1,1,,0-based,,1: Resample spectrum from mic input
Novation,MiniNova,Chorder,Transpose,,,,,,,1,78,53,75,,Centered,,
Novation,MiniNova,Chorder,On,,,,,,,1,79,0,1,,0-based,,0: Off; 1: On
Novation,MiniNova,Chorder,Chorder count,,,,,,,7,16,0,10,,0-based,,0~10: Number of keys used in the Chorder
Novation,MiniNova,Chorder,Chorder key 2,,,,,,,7,17,0,127,,0-based,,0~127: Number of semitones from root
Novation,MiniNova,Chorder,Chorder key 3,,,,,,,7,18,0,127,,0-based,,0~127: Number of semitones from root
Novation,MiniNova,Chorder,Chorder key 4,,,,,,,7,19,0,127,,0-based,,0~127: Number of semitones from root
Novation,MiniNova,Chorder,Chorder key 5,,,,,,,7,20,0,127,,0-based,,0~127: Number of semitones from root
Novation,MiniNova,Chorder,Chorder key 6,,,,,,,7,21,0,127,,0-based,,0~127: Number of semitones from root
Novation,MiniNova,Chorder,Chorder key 7,,,,,,,7,22,0,127,,0-based,,0~127: Number of semitones from root
Novation,MiniNova,Chorder,Chorder key 8,,,,,,,7,23,0,127,,0-based,,0~127: Number of semitones from root
Novation,MiniNova,Chorder,Chorder key 9,,,,,,,7,24,0,127,,0-based,,0~127: Number of semitones from root
Novation,MiniNova,Chorder,Chorder key 10,,,,,,,7,25,0,127,,0-based,,0~127: Number of semitones from root
Novation,MiniNova,Vocal tune,Shift,,,,,,,1,80,40,88,,Centered,,
Novation,MiniNova,Vocal tune,Bend,,,,,,,1,81,40,88,,Centered,,
